sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
610,14,15,150,8.112126252551873,12.746602123695233,8.112126252551873,577.6341059245169,20,,True
611,14,15,165,11.224193927148978,16.345251161216204,11.224193927148978,572.5495470687747,20,,True
612,14,15,180,1.4932596178725361,1.7638625422780574,1.4932596178725361,571.5696662664413,20,,True
613,14,15,195,4.660559672117233,7.185507456670601,4.660559672117233,571.5499860234559,20,,True
614,14,15,210,4.57600901623567,5.850665547431957,4.57600901623567,572.1530262380838,20,,True
615,14,15,225,2.8682377739596023,3.7583722775302384,2.8682377739596023,574.3321771733463,20,,True
616,14,3,30,17.573824540774027,20.985998437892047,17.573824540774027,566.132556181401,20,,True
617,14,3,45,18.6722886522611,28.532641081944035,18.6722886522611,564.4204551354051,20,,True
618,14,3,60,20.086336468656857,27.994838668400444,20.086336468656857,574.4419167749584,20,,True
619,14,3,75,20.357785392800967,29.53701349168905,20.357785392800967,570.8709661848843,20,,True
620,14,3,90,23.655165188014507,32.67668540359871,23.655165188014507,571.6994968242943,20,,True
621,14,3,105,4.637752304350337,5.492329899119304,4.637752304350337,570.3833661973476,20,,True
622,14,3,120,2.9868544949839513,3.6791011147332497,2.9868544949839513,573.1401960365474,20,,True
623,14,3,135,7.8355754621326925,13.837568085508224,7.8355754621326925,571.34346710518,20,,True
624,14,3,150,19.97039355635643,23.675266191685687,19.97039355635643,571.4510260149837,20,,True
625,14,3,165,8.481011925141017,10.489696715781722,8.481011925141017,574.5372073724866,20,,True
626,14,3,180,6.575161583224932,8.29657955148153,6.575161583224932,575.8609059266746,20,,True
627,14,3,195,16.994620274504026,23.63704981441036,16.994620274504026,571.002887096256,20,,True
628,14,3,210,9.810323476791382,12.621662295010399,9.810323476791382,572.019656188786,20,,True
629,14,3,225,3.9534825613101323,6.470627994254929,3.9534825613101323,570.4916371032596,20,,True
630,14,35,30,20.61087201461196,31.64512083996123,20.61087201461196,572.1361869946122,20,,True
631,14,35,45,34.553389786183835,54.260399948363926,34.553389786183835,570.7529769279063,20,,True
632,14,35,60,20.04454255104065,24.782715116681928,20.04454255104065,570.1965559273958,20,,True
633,14,35,75,9.046688548723857,11.473031141501712,9.046688548723857,565.7066558487713,20,,True
634,14,35,90,7.7149002631505335,8.697503077835753,7.7149002631505335,561.0110857523978,20,,True
635,14,35,105,6.347991079092026,10.46491696959631,6.347991079092026,568.7541370280087,20,,True
636,14,35,120,8.248017996549606,12.247597959076742,8.248017996549606,570.8009861409664,20,,True
637,14,35,135,8.855955787499745,11.027401143798963,8.855955787499745,570.0026671402156,20,,True
638,14,35,150,4.825237513085207,6.89142556762942,4.825237513085207,570.4517560079694,20,,True
639,14,35,165,5.37292894674077,7.330843139967414,5.37292894674077,570.7660070620477,20,,True
640,14,35,180,2.344346746553977,2.7851284538729635,2.344346746553977,574.3417860940099,20,,True
641,14,35,195,1.855375590423743,2.520770791869312,1.855375590423743,564.303576014936,20,,True
642,14,35,210,1.9101891609529653,2.383561604054965,1.9101891609529653,561.4197058603168,20,,True
643,14,35,225,6.38197463110555,9.910215110842039,6.38197463110555,569.6364459581673,20,,True
644,14,48,30,6.957971914609273,8.949392036790295,6.957971914609273,570.0790267437696,20,,True
645,14,48,45,4.664041910568873,5.786806863905412,4.664041910568873,562.6750160008669,20,,True
646,14,48,60,13.350562250986695,18.608636502787025,13.350562250986695,565.2383361011744,20,,True
647,14,48,75,13.695840911070507,20.418443608081503,13.695840911070507,568.8367960974574,20,,True
648,14,48,90,8.272580715020498,12.84720634788283,8.272580715020498,565.8443067222834,20,,True
649,14,48,105,4.91863498489062,6.756965734362263,4.91863498489062,560.6856551021338,20,,True
650,14,48,120,5.3304464767376585,6.536530484088709,5.3304464767376585,570.1253269799054,20,,True
651,14,48,135,3.897178582350413,4.492443654871351,3.897178582350413,570.0129261240363,20,,True
652,14,48,150,3.3614609175672134,4.6867012653004565,3.3614609175672134,573.2190469279885,20,,True
653,14,48,165,4.448694904583196,6.702668661225765,4.448694904583196,570.1884762383997,20,,True
654,14,48,180,3.048980960374077,3.4859121018576515,3.048980960374077,569.9307769536972,20,,True
655,14,48,195,7.505597918232282,11.831362040899664,7.505597918232282,571.5340157039464,20,,True
656,14,48,210,6.002717547863722,8.539728929888916,6.002717547863722,569.313236977905,20,,True
657,14,48,225,2.44141814460357,2.806078380035886,2.44141814460357,570.2611757442355,20,,True
658,14,22,30,11.571432633449634,17.978614282852874,11.571432633449634,570.0982068665326,20,,True
659,14,22,45,9.88197609782219,14.52329481847678,9.88197609782219,561.8798150680959,20,,True
660,14,22,60,15.243133143832287,19.14318957724183,15.243133143832287,561.9432157836854,20,,True
661,14,22,75,7.385731198390325,11.082955756764663,7.385731198390325,570.474686101079,20,,True
662,14,22,90,6.0980390706410015,9.341439935128287,6.0980390706410015,570.5413669347763,20,,True
663,14,22,105,4.680402244503299,7.121921408881268,4.680402244503299,569.2881662398577,20,,True
664,14,22,120,7.422498979791999,9.052890413289571,7.422498979791999,570.1420968398452,20,,True
665,14,22,135,4.438124136130015,5.775338272668749,4.438124136130015,570.6928460858762,20,,True
666,14,22,150,2.52097521374623,3.677922941585413,2.52097521374623,569.6734571829438,20,,True
667,14,22,165,6.308358885580674,9.167712651331929,6.308358885580674,570.1697459444404,20,,True
668,14,22,180,1.4945833629773309,2.1704516129741087,1.4945833629773309,569.5267473347485,20,,True
669,14,22,195,5.3076957650482655,9.975394922803147,5.3076957650482655,570.5623361282051,20,,True
670,14,22,210,3.823687424262365,6.181751467317717,3.823687424262365,570.4653169959784,20,,True
671,14,22,225,4.028854777570814,4.715013611708249,4.028854777570814,570.268735755235,20,,True
672,14,55,30,35.21306338285407,52.900434710566785,35.21306338285407,570.2991560101509,20,,True
673,14,55,45,2.1830639832963548,2.6482419816574363,2.1830639832963548,580.5734572932124,20,,True
674,14,55,60,5.2542236586411795,8.373562688330198,5.2542236586411795,589.7760782390833,20,,True
675,14,55,75,2.966803667942683,3.5314707613017546,2.966803667942683,572.5792469456792,20,,True
676,14,55,90,1.2458324521780013,1.552136127891014,1.2458324521780013,574.4066359475255,20,,True
677,14,55,105,1.212937092781067,1.513859677297065,1.212937092781067,563.0799159407616,20,,True
678,14,55,120,1.2163065393765768,1.511443377975407,1.2163065393765768,561.6830862127244,20,,True
679,14,55,135,1.3058148562908172,1.5595868735644427,1.3058148562908172,571.2205655872822,20,,True
680,14,55,150,7.280165067315101,13.99087174651989,7.280165067315101,590.8297579735518,20,,True
681,14,55,165,11.295217590530713,16.052698228463512,11.295217590530713,569.8411469347775,20,,True
682,14,55,180,2.6588568687438965,3.3302079903832214,2.6588568687438965,570.1488466002047,20,,True
683,14,55,195,2.120139567057292,2.986822984290353,2.120139567057292,572.4766659550369,20,,True
684,14,55,210,2.3117941061655682,3.712794655241261,2.3117941061655682,570.2353669330478,20,,True
685,14,55,225,1.975009799003601,3.4391313828411323,1.975009799003601,571.3417269289494,20,,True
686,14,4,30,13.413583719730378,20.027886235792,13.413583719730378,569.3440558388829,20,,True
687,14,4,45,24.47488911151886,40.408324809165265,24.47488911151886,569.6481871418655,20,,True
688,14,4,60,30.078703248749175,48.7368379108769,30.078703248749175,570.3887268900871,20,,True
689,14,4,75,4.453787849346797,6.01910042877677,4.453787849346797,572.1272560767829,20,,True
690,14,4,90,1.614458267452816,2.179852351228174,1.614458267452816,571.2877763435245,20,,True
691,14,4,105,6.0982747084150715,8.629052621942844,6.0982747084150715,571.8171866610646,20,,True
692,14,4,120,3.903522409933309,5.213748819256147,3.903522409933309,570.8945458754897,20,,True
693,14,4,135,6.050693087279797,9.40664172779031,6.050693087279797,572.5204371847212,20,,True
694,14,4,150,21.762422995766006,34.70459101654717,21.762422995766006,570.5959559418261,20,,True
695,14,4,165,13.25307382705311,21.067099449612183,13.25307382705311,571.0707968100905,20,,True
696,14,4,180,11.162630480527877,17.446523886780724,11.162630480527877,574.0580870769918,20,,True
697,14,4,195,4.38731263478597,7.313771347460996,4.38731263478597,571.713246870786,20,,True
698,14,4,210,4.891646069288254,6.329153794279558,4.891646069288254,563.7097456492484,20,,True
699,14,4,225,7.78001317580541,10.06814709173156,7.78001317580541,562.0133457705379,20,,True
700,14,45,30,35.79215703010559,40.486652879508014,35.79215703010559,570.3235170803964,20,,True
701,14,45,45,4.2759685583412645,6.248712296283136,4.2759685583412645,563.3385460823774,20,,True
702,14,45,60,3.2703735342870157,4.45711629781103,3.2703735342870157,563.2299464195967,20,,True
703,14,45,75,4.394508930280184,6.599822007079254,4.394508930280184,570.988745894283,20,,True
704,14,45,90,3.8929500745764622,5.003028516254399,3.8929500745764622,572.5639569573104,20,,True
705,14,45,105,2.0146523902813596,2.60603311949461,2.0146523902813596,571.6238971799612,20,,True
706,14,45,120,3.569461088379224,4.559361187318143,3.569461088379224,570.4932170920074,20,,True
707,14,45,135,3.50430548787117,6.827398184850766,3.50430548787117,571.6594960540533,20,,True
708,14,45,150,24.434500514467558,46.48764674730521,24.434500514467558,571.521966252476,20,,True
709,14,45,165,42.465416034062706,69.84208000855864,42.465416034062706,571.6760470531881,20,,True
710,14,45,180,28.116451247533163,41.01402544910486,28.116451247533163,571.8932468444109,20,,True
711,14,45,195,5.365797553211451,7.0716327467809155,5.365797553211451,571.3512669317424,20,,True
712,14,45,210,4.154790878171722,5.721021463722074,4.154790878171722,571.8677672557533,20,,True
713,14,45,225,5.540339901049932,6.373090808684313,5.540339901049932,571.3985068723559,20,,True
714,14,60,30,10.574428091446558,15.018691269094752,10.574428091446558,569.5895459502935,20,,True
715,14,60,45,14.396701648831367,20.51707686208707,14.396701648831367,570.05570596084,20,,True
716,14,60,60,7.782588039835294,13.96667121293879,7.782588039835294,572.2074671648443,20,,True
717,14,60,75,6.575909925500552,11.371640882116775,6.575909925500552,570.1636970043182,20,,True
718,14,60,90,6.526369978984197,9.019559838484495,6.526369978984197,571.7835673131049,20,,True
719,14,60,105,2.0904540101687115,2.6150722729017315,2.0904540101687115,570.706526748836,20,,True
720,14,60,120,1.676924987634023,2.1873874152370014,1.676924987634023,569.8022567667067,20,,True
721,14,60,135,1.6784037113189698,2.1187407905306324,1.6784037113189698,569.3172658793628,20,,True
722,14,60,150,1.6827610890070597,2.132155514415828,1.6827610890070597,571.9005572609603,20,,True
723,14,60,165,2.73651385307312,4.626787093009857,2.73651385307312,571.545367129147,20,,True
724,14,60,180,4.646867740154266,6.808006780192011,4.646867740154266,569.289917126298,20,,True
725,14,60,195,3.8211333950360618,4.798256384372159,3.8211333950360618,569.9565270915627,20,,True
726,14,60,210,2.201654084523519,3.27977203827519,2.201654084523519,569.8589356616139,20,,True
727,14,60,225,3.558185770114263,5.009281430821396,3.558185770114263,570.8067864179611,20,,True
728,14,26,30,38.86113095780214,60.103086490320045,38.86113095780214,569.2916470579803,20,,True
729,14,26,45,11.329961542785167,13.952823074841142,11.329961542785167,570.7885972224176,20,,True
730,14,26,60,12.284759947285057,17.456597693692856,12.284759947285057,570.1183872297406,20,,True
731,14,26,75,9.15430313544348,15.029083436303202,9.15430313544348,563.1575370207429,20,,True
732,14,26,90,10.17904941936334,13.809097671020702,10.17904941936334,560.8141371048987,20,,True
733,14,26,105,5.934351707416742,8.66661975091449,5.934351707416742,569.8234159499407,20,,True
734,14,26,120,5.746200510809043,7.585659263268299,5.746200510809043,569.3058562465012,20,,True
735,14,26,135,1.1234686521192392,1.511215610089864,1.1234686521192392,569.7441571392119,20,,True
736,14,26,150,2.8210622128356286,5.727470143707886,2.8210622128356286,569.5366370491683,20,,True
737,14,26,165,14.605557569861412,23.642569054051997,14.605557569861412,570.1652369461954,20,,True
738,14,26,180,2.470533922314644,3.0926280093981853,2.470533922314644,565.3627370484173,20,,True
739,14,26,195,4.767503339548906,5.715483520362281,4.767503339548906,561.4836560562253,20,,True
740,14,26,210,5.319174415556093,8.042657655636644,5.319174415556093,567.0345267280936,20,,True
741,14,26,225,7.238912305111686,8.93794463306844,7.238912305111686,570.317065808922,20,,True
742,14,21,30,6.0377349078655245,8.987047998554239,6.0377349078655245,568.8035059720278,20,,True
743,14,21,45,4.681707175138096,7.368049033359634,4.681707175138096,569.4884862750769,20,,True
744,14,21,60,9.055595970153808,13.580126498196364,9.055595970153808,568.9547471702099,20,,True
745,14,21,75,13.566082855065664,23.29344172179808,13.566082855065664,568.9767268486321,20,,True
746,14,21,90,15.790976699938376,22.600209271918903,15.790976699938376,569.5869368501008,20,,True
747,14,21,105,3.6649805823961894,4.764854653454023,3.6649805823961894,572.8944069705904,20,,True
748,14,21,120,1.8586276883414636,2.2777937490389277,1.8586276883414636,570.7959872670472,20,,True
749,14,21,135,1.7400086763159683,2.1667814033704285,1.7400086763159683,569.0930369310081,20,,True
750,14,21,150,1.5081291675567627,1.836693860867665,1.5081291675567627,565.560847055167,20,,True
751,14,21,165,2.5305876592795054,4.15241798482192,2.5305876592795054,564.8652957752347,20,,True
752,14,21,180,2.624208517372608,4.0936139383925,2.624208517372608,568.1420969776809,20,,True
753,14,21,195,4.09826435248057,5.77457364481437,4.09826435248057,566.3705766201019,20,,True
754,14,21,210,3.28821339905262,4.1825024598117455,3.28821339905262,561.9727862067521,20,,True
755,14,21,225,1.7100105464458466,2.2092124567884865,1.7100105464458466,566.0885972902179,20,,True
756,14,44,30,18.665010325113933,24.941171924155224,18.665010325113933,569.0439972095191,20,,True
757,14,44,45,3.862230835358302,5.972518068729719,3.862230835358302,570.6802569329739,20,,True
758,14,44,60,8.393823633591333,13.129018835011102,8.393823633591333,571.6961566358805,20,,True
759,14,44,75,8.196500813961029,13.434316751830261,8.196500813961029,569.8932069353759,20,,True
760,14,44,90,5.956370772918065,10.286412980284434,5.956370772918065,571.7376372776926,20,,True
761,14,44,105,6.274000124633313,9.28994505120081,6.274000124633313,570.9010967984796,20,,True
762,14,44,120,7.068221564094226,9.491119239593765,7.068221564094226,570.7467873580754,20,,True
763,14,44,135,11.059338053315878,19.5150892514394,11.059338053315878,570.3540472313762,20,,True
764,14,44,150,15.701804242531459,27.6420542941825,15.701804242531459,573.7991570495069,20,,True
765,14,44,165,7.816245818138123,12.760188162852627,7.816245818138123,573.8508068025112,20,,True
766,14,44,180,9.06333048629264,12.245153913947126,9.06333048629264,573.9124468527734,20,,True
767,14,44,195,9.745377050961057,15.06330316081131,9.745377050961057,572.929107118398,20,,True
768,14,44,210,6.435560352106889,9.063686409958871,6.435560352106889,570.8879460580647,20,,True
769,14,44,225,10.650718742609024,12.223743076525281,10.650718742609024,571.3961781002581,20,,True
770,14,23,30,24.80174153596163,43.76874886568855,24.80174153596163,571.7951869592071,20,,True
771,14,23,45,38.12432210768262,64.70926596429491,38.12432210768262,570.9950169548392,20,,True
772,14,23,60,59.905542364219826,97.49096796396609,59.905542364219826,569.3805487826467,20,,True
773,14,23,75,9.048010158538819,14.969381757110124,9.048010158538819,571.0778911598027,20,,True
774,14,23,90,10.162497846285502,16.338545447544377,10.162497846285502,571.3383350521326,20,,True
775,14,23,105,20.427381512646875,32.93698015852895,20.427381512646875,571.4553212746978,20,,True
776,14,23,120,52.61639508207639,84.60669253258936,52.61639508207639,570.4140639863908,20,,True
777,14,23,135,53.686549033721285,85.12331220811572,53.686549033721285,572.3615232855082,20,,True
778,14,23,150,35.37355284541845,48.968142338951125,35.37355284541845,572.2019178792834,20,,True
779,14,23,165,11.222187493741512,12.644190815236929,11.222187493741512,571.5180360712111,20,,True
780,14,23,180,12.06432743370533,22.52806224105523,12.06432743370533,571.5145799331367,20,,True
781,14,23,195,35.84700070930024,55.19555477292448,35.84700070930024,570.1945628970861,20,,True
782,14,23,210,47.184640840006374,76.6590893342841,47.184640840006374,570.9009799174964,20,,True
783,14,23,225,28.305447097929815,41.57678118164989,28.305447097929815,576.684988103807,20,,True
784,14,53,30,14.007154909769694,21.568739460201556,14.007154909769694,574.6810119599104,20,,True
785,14,53,45,12.412601725260417,16.144886093854083,12.412601725260417,564.2934148199856,20,,True
786,14,53,60,26.29753518452247,31.833924055170392,26.29753518452247,560.6132922694087,20,,True
787,14,53,75,18.01823745518923,26.36955567825303,18.01823745518923,568.2768449187279,20,,True
788,14,53,90,15.256865578889848,22.792755738999176,15.256865578889848,570.973111782223,20,,True
789,14,53,105,2.1211008548736574,2.4307782356261147,2.1211008548736574,571.3060409761965,20,,True
790,14,53,120,3.8971678613995513,5.100571176807317,3.8971678613995513,570.2744037844241,20,,True
791,14,53,135,1.9623080832883715,2.2029388764862,1.9623080832883715,570.6190429627895,20,,True
792,14,53,150,1.2582648386557898,1.6517724499449116,1.2582648386557898,569.4172251969576,20,,True
793,14,53,165,1.1540725886821748,1.5715579983046555,1.1540725886821748,570.9055988118052,20,,True
794,14,53,180,2.0678275565306348,2.974824081675385,2.0678275565306348,569.889067672193,20,,True
795,14,53,195,10.803560777505238,14.43531357563493,10.803560777505238,572.402467019856,20,,True
796,14,53,210,12.376858304440976,15.071212899371464,12.376858304440976,570.4416111111641,20,,True
797,14,53,225,12.075799082888988,14.550415134988723,12.075799082888988,570.4693566076458,20,,True
798,14,84,30,2.5043597261110944,3.5864313576856146,2.5043597261110944,570.0171012431383,20,,True
799,14,84,45,2.8414275705814362,4.0064687005287185,2.8414275705814362,572.3631512373686,20,,True
800,14,84,60,2.5395412743091583,3.650041319877196,2.5395412743091583,569.9058291502297,20,,True
801,14,84,75,2.4508943279584248,3.671283429012831,2.4508943279584248,571.1714248172939,20,,True
802,14,84,90,1.7375626236200332,2.1662763557925584,1.7375626236200332,570.0626168400049,20,,True
803,14,84,105,1.5528249382972716,1.951360638956098,1.5528249382972716,561.7326111532748,20,,True
804,14,84,120,2.1602261583010356,2.98766014165661,2.1602261583010356,563.9203931204975,20,,True
805,14,84,135,2.011834724744161,2.823443962606913,2.011834724744161,570.6350207328796,20,,True
806,14,84,150,1.974834648768107,2.8553790839511577,1.974834648768107,562.6044366508722,20,,True
807,14,84,165,2.1112493773301444,2.9487364024918423,2.1112493773301444,562.6729591749609,20,,True
808,14,84,180,4.881447726984819,5.826675277741091,4.881447726984819,572.7064991369843,20,,True
809,14,84,195,7.2160525520642596,10.459073476260935,7.2160525520642596,571.7580989003181,20,,True
810,14,84,210,16.848500016331673,26.520204315546636,16.848500016331673,572.2837368957698,20,,True
811,14,84,225,16.268217085798582,20.457742819943167,16.268217085798582,572.9809990152717,20,,True
812,14,59,30,32.00274163981279,44.66430623211994,32.00274163981279,570.256897713989,20,,True
813,14,59,45,20.137303581212958,24.73208851000742,20.137303581212958,570.2494629658759,20,,True
814,14,59,60,5.358528256416321,7.958136825420284,5.358528256416321,570.4459738917649,20,,True
815,14,59,75,5.55759670784076,8.007997520479039,5.55759670784076,564.1872561536729,20,,True
816,14,59,90,2.7650728339950246,3.186351137588793,2.7650728339950246,561.7614355869591,20,,True
817,14,59,105,4.526821626971166,6.516373349539556,4.526821626971166,569.1830608993769,20,,True
818,14,59,120,10.481269550323486,13.49245945972222,10.481269550323486,571.0008451715112,20,,True
819,14,59,135,7.321714074412982,8.899604112779432,7.321714074412982,572.1958200447261,20,,True
820,14,59,150,6.844302655259768,11.13308231689301,6.844302655259768,570.5740451812744,20,,True
821,14,59,165,11.092352936168512,17.1671590181624,11.092352936168512,566.19788473472,20,,True
822,14,59,180,5.537039255102475,7.272753093144658,5.537039255102475,562.3396122828126,20,,True
823,14,59,195,9.716616566975912,11.638052482808968,9.716616566975912,568.2867779396474,20,,True
824,14,59,210,8.824886723856132,10.0841308608558,8.824886723856132,570.7778348587453,20,,True
825,14,59,225,11.425081466635069,13.39022635004701,11.425081466635069,571.3978270068765,20,,True
826,14,49,30,18.469559533149003,25.571391858076755,18.469559533149003,569.5959590375423,20,,True
827,14,49,45,11.320943992336591,13.399915697229357,11.320943992336591,570.165469776839,20,,True
828,14,49,60,7.642452488342921,9.201024729467484,7.642452488342921,569.0564489923418,20,,True
829,14,49,75,8.326124787330627,11.247682587887049,8.326124787330627,569.8647578246891,20,,True
830,14,49,90,8.269337464372317,10.860341484340909,8.269337464372317,571.4373323135078,20,,True
831,14,49,105,8.994707029064497,10.714900529657719,8.994707029064497,570.9013766609132,20,,True
832,14,49,120,3.4260261228191666,4.131412479652507,3.4260261228191666,572.6454420946538,20,,True
833,14,49,135,6.447745643556118,7.334910785294163,6.447745643556118,570.1749483123422,20,,True
834,14,49,150,2.2971152856945993,2.6522117854253096,2.2971152856945993,569.0014814026654,20,,True
835,14,49,165,2.108657463391622,2.751470667766435,2.108657463391622,569.1600819118321,20,,True
836,14,49,180,3.746948951857242,5.102702511303506,3.746948951857242,570.2756680548191,20,,True
837,14,49,195,8.196332367135135,10.4263120672135,8.196332367135135,570.6787300296128,20,,True
838,14,49,210,14.434900748729707,15.615642068509421,14.434900748729707,569.277080707252,20,,True
839,14,49,225,5.505111487706502,5.790358755128834,5.505111487706502,567.6076570525765,20,,True
840,14,7,30,7.960647388299306,10.722628026609591,7.960647388299306,560.3366727009416,20,,True
841,14,7,45,6.959673929214477,10.630218550581816,6.959673929214477,566.9138468801975,20,,True
842,14,7,60,11.68102476397374,18.000241435354035,11.68102476397374,574.0999151021242,20,,True
843,14,7,75,19.440736444915334,26.203035890730924,19.440736444915334,568.408593069762,20,,True
844,14,7,90,15.821488314494491,23.686830649952597,15.821488314494491,560.9621619805694,20,,True
845,14,7,105,6.042890565097332,8.828049819451623,6.042890565097332,565.2253092266619,20,,True
846,14,7,120,7.92991883357366,8.860022747950897,7.92991883357366,568.6572827398777,20,,True
847,14,7,135,3.9059146543343863,5.347963777284803,3.9059146543343863,560.1854147389531,20,,True
848,14,7,150,6.836056940257549,8.769839336641482,6.836056940257549,563.2647019810975,20,,True
849,14,7,165,11.514536853631338,13.576565476757077,11.514536853631338,567.8797047585249,20,,True
850,14,7,180,2.469996162255605,2.7717916694796303,2.469996162255605,568.4706559404731,20,,True
851,14,7,195,10.868317672237755,16.397367570897778,10.868317672237755,569.285683799535,20,,True
852,14,7,210,9.731365117927393,12.140035271510367,9.731365117927393,569.9796029366553,20,,True
853,14,7,225,13.273459353049596,16.870569516061465,13.273459353049596,571.9607751816511,20,,True
854,14,47,30,5.001469612121582,5.779140759000079,5.001469612121582,571.6565176844597,20,,True
855,14,47,45,5.214275169372558,5.780496651867001,5.214275169372558,573.7037607468665,20,,True
856,14,47,60,5.318038527170817,5.980444311727326,5.318038527170817,562.3595020733774,20,,True
857,14,47,75,5.459934679667155,6.125908383907344,5.459934679667155,563.2019811309874,20,,True
858,14,47,90,5.49418109258016,6.071939537700323,5.49418109258016,563.3606920018792,20,,True
859,14,47,105,5.301027997334798,5.896541527912326,5.301027997334798,562.81768810004,20,,True
860,14,47,120,5.425077978769938,6.053581391612235,5.425077978769938,570.6967147998512,20,,True
861,14,47,135,5.4279405275980634,6.0706216697109046,5.4279405275980634,573.583718854934,20,,True
862,14,47,150,5.400253963470459,5.985456669219395,5.400253963470459,570.6956717185676,20,,True
863,14,47,165,8.842862864335379,12.15868521368405,8.842862864335379,573.5989660024643,20,,True
864,14,47,180,9.412163663903872,11.804636326920471,9.412163663903872,572.4171572364867,20,,True
865,14,47,195,10.008584820230801,12.618997707725427,10.008584820230801,579.8212857916951,20,,True
866,14,47,210,16.179612517356873,17.825437753029366,16.179612517356873,572.846719995141,20,,True
867,14,47,225,6.134955294926962,6.874308060301692,6.134955294926962,572.6369759067893,20,,True
868,14,30,30,3.078256932894389,4.344045561464957,3.078256932894389,574.7095551341772,20,,True
869,14,30,45,9.127150635917982,12.360899019555934,9.127150635917982,572.8357722982764,20,,True
870,14,30,60,13.34206879635652,15.145503150020932,13.34206879635652,573.2707008719444,20,,True
871,14,30,75,3.8483793541789053,5.256363267657659,3.8483793541789053,572.1294609829783,20,,True
872,14,30,90,3.522971510825058,5.1388641868532,3.522971510825058,572.0437159761786,20,,True
873,14,30,105,2.09498208394895,2.554443333399014,2.09498208394895,577.2188669070601,20,,True
874,14,30,120,1.9512388871361812,2.4678866538403605,1.9512388871361812,569.4076982326806,20,,True
875,14,30,135,3.5974859879662593,5.659560180563778,3.5974859879662593,568.8258833251894,20,,True
876,14,30,150,1.4313125312328339,2.4246218435265874,1.4313125312328339,565.8531351946294,20,,True
877,14,30,165,1.5205267687638602,2.215795558602234,1.5205267687638602,569.2006070166826,20,,True
878,14,30,180,1.9327674296995003,2.1909448354859147,1.9327674296995003,571.0935401730239,20,,True
879,14,30,195,2.4757066421210765,3.0958282185655723,2.4757066421210765,569.6580917574465,20,,True
880,14,30,210,1.8219323391715685,2.2723418576873655,1.8219323391715685,570.8857560530305,20,,True
881,14,30,225,3.4857725388370455,4.670063607250828,3.4857725388370455,570.7879518158734,20,,True
882,18,83,30,18.23580269018809,27.02285737748977,18.23580269018809,569.0945233218372,20,,True
883,18,83,45,12.55500492254893,17.725682056056268,12.55500492254893,569.6659339591861,20,,True
884,18,83,60,19.51089957691729,27.56763332411117,19.51089957691729,571.6601549647748,20,,True
885,18,83,75,15.857015723362565,22.730935488464805,15.857015723362565,569.2249429412186,20,,True
886,18,83,90,6.477513250801712,9.674111737983534,6.477513250801712,570.3958990052342,20,,True
887,18,83,105,11.261474165227265,13.317391791326273,11.261474165227265,566.0711559467018,20,,True
888,18,83,120,28.887628921788806,50.467672907132005,28.887628921788806,562.702062074095,20,,True
889,18,83,135,31.252374558647475,57.80838263360067,31.252374558647475,571.6165103949606,20,,True
890,18,83,150,30.12976787313819,39.329758493317755,30.12976787313819,571.859463583678,20,,True
891,18,83,165,14.713307102521261,20.130469845916682,14.713307102521261,576.6560779884458,20,,True
892,18,83,180,12.604180642589927,15.857862849100982,12.604180642589927,572.1133681945503,20,,True
893,18,83,195,14.18911999327441,19.351023647940085,14.18911999327441,571.1769461631775,20,,True
894,18,15,30,8.943578293422858,12.85726677572619,8.943578293422858,564.9684751406312,20,,True
895,18,15,45,8.100949951012929,11.806481601991754,8.100949951012929,566.7831283062696,20,,True
896,18,15,60,9.852730071948221,16.366904274189956,9.852730071948221,572.2383679822087,20,,True
897,18,15,75,9.178469561133534,13.219513902983039,9.178469561133534,576.3411298394203,20,,True
898,18,15,90,3.5980501691500346,4.10858368768753,3.5980501691500346,571.8598472885787,20,,True
899,18,15,105,3.4766445233913448,4.642337452151506,3.4766445233913448,570.7717682234943,20,,True
900,18,15,120,5.812070862452189,8.13137492863676,5.812070862452189,571.7242849059403,20,,True
901,18,15,135,6.9145196902255215,8.060728355513408,6.9145196902255215,571.2149096652865,20,,True
902,18,15,150,3.0383486735324063,4.206898642236648,3.0383486735324063,573.7525103613734,20,,True
903,18,15,165,5.946072953939438,7.468278702637783,5.946072953939438,570.5096200108528,20,,True
904,18,3,30,20.049228691061337,26.46950720573992,20.049228691061337,571.8776267021894,20,,True
905,18,3,45,52.262746000289916,74.36904253018064,52.262746000289916,575.4266190342605,20,,True
906,18,3,60,36.95066978434722,63.473845082917556,36.95066978434722,572.9591557756066,20,,True
907,18,3,75,62.62902647654216,89.36573691302138,62.62902647654216,571.5325782075524,20,,True
908,18,3,90,59.65830443700155,79.98623906038253,59.65830443700155,568.5353870503604,20,,True
909,18,3,105,19.2556742866834,24.31063479421088,19.2556742866834,563.2499419152737,20,,True
910,18,3,120,35.146049811442694,39.05069577968791,35.146049811442694,570.0740139000118,20,,True
911,18,3,135,15.295033739258846,21.60040762388671,15.295033739258846,565.3534759767354,20,,True
912,18,3,150,10.560215318202973,12.48280811956092,10.560215318202973,564.955220092088,20,,True
913,18,3,165,6.810975869496663,10.640593592168349,6.810975869496663,568.6895931139588,20,,True
914,18,35,30,18.095048322776954,27.057842823334557,18.095048322776954,573.4949479810894,20,,True
915,18,35,45,24.951413117845853,32.445346966799534,24.951413117845853,573.2328407466412,20,,True
